10:35:40.246 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-5DK2F9Q with PID 13876 (D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app\target\classes started by LENOVO in D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app)
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_prod_cd; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#artsch_dt_status; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#sale_prod_id; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#artsch_ins_dt; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#sale_prod_qty_billed; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_req_dtl_id; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#trd_sch_slno; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#fin_year; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_prod_qty; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#period_code; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_req_date; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_prod_id; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#sale_prod_qty_free; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#loc_id; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#scheme_applied_to; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#billing_value; this may or may not indicate a problem with the static metamodel
10:36:01.541 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#company; this may or may not indicate a problem with the static metamodel
10:36:01.542 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#artsch_mod_dt; this may or may not indicate a problem with the static metamodel
10:36:01.542 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_mod_ip_add; this may or may not indicate a problem with the static metamodel
10:36:01.542 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_team_size; this may or may not indicate a problem with the static metamodel
10:36:01.542 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty01; this may or may not indicate a problem with the static metamodel
10:36:01.542 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty08; this may or may not indicate a problem with the static metamodel
10:36:01.542 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_frequency; this may or may not indicate a problem with the static metamodel
10:36:01.542 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_dtl_id; this may or may not indicate a problem with the static metamodel
10:36:01.542 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prod_type; this may or may not indicate a problem with the static metamodel
10:36:01.542 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_ins_user_id; this may or may not indicate a problem with the static metamodel
10:36:01.542 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty06; this may or may not indicate a problem with the static metamodel
10:36:01.542 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty12; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_cog; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty11; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_appr_status; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#ASP_mod_user_id; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty07; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty05; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty09; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_brand_id; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_id; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_mod_dt; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty02; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_ins_ip_add; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty04; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty03; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_prdqty10; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspDetail_#asp_ins_dt; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspHeader_#alloc_con_dtl_id_c; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspHeader_#alloc_con_docno_t; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspHeader_#mgr_emp_id; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspHeader_#asp_alloc_number; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspHeader_#asp_mod_dt; this may or may not indicate a problem with the static metamodel
10:36:01.543 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.AspHeader_#asp_ins_dt; this may or may not indicate a problem with the static metamodel
