12:39:08.630 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-5DK2F9Q with PID 5704 (D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app\target\classes started by LENOVO in D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app)
17:14:42.547 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#credit_limit; this may or may not indicate a problem with the static metamodel
17:14:42.547 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#inv_group; this may or may not indicate a problem with the static metamodel
17:14:42.547 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#rowid; this may or may not indicate a problem with the static metamodel
17:14:42.547 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#hq_id; this may or may not indicate a problem with the static metamodel
17:14:42.547 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#fs_map_code; this may or may not indicate a problem with the static metamodel
17:14:42.547 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#alloc_valid_from_dt; this may or may not indicate a problem with the static metamodel
17:14:42.547 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#pool_ind; this may or may not indicate a problem with the static metamodel
17:14:42.547 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#credit_days; this may or may not indicate a problem with the static metamodel
17:14:42.547 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#stop_billing_days; this may or may not indicate a problem with the static metamodel
17:14:42.547 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#subac; this may or may not indicate a problem with the static metamodel
17:14:42.547 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#alt_div_id; this may or may not indicate a problem with the static metamodel
17:14:42.547 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#add_disc; this may or may not indicate a problem with the static metamodel
17:14:42.547 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#appnt_dt; this may or may not indicate a problem with the static metamodel
17:14:42.547 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#cash_disc_days; this may or may not indicate a problem with the static metamodel
17:14:42.548 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#cust_cd; this may or may not indicate a problem with the static metamodel
17:14:42.548 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#curr_status; this may or may not indicate a problem with the static metamodel
17:14:42.548 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#discont_dt; this may or may not indicate a problem with the static metamodel
17:14:42.548 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#sales_rep_id; this may or may not indicate a problem with the static metamodel
17:14:42.548 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#div_id; this may or may not indicate a problem with the static metamodel
17:14:42.548 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#old_alloc_id; this may or may not indicate a problem with the static metamodel
17:14:42.548 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#cash_disc; this may or may not indicate a problem with the static metamodel
17:14:42.548 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#grace_days; this may or may not indicate a problem with the static metamodel
17:14:42.548 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#nsubac; this may or may not indicate a problem with the static metamodel
17:14:42.548 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#alloc_id; this may or may not indicate a problem with the static metamodel
17:14:42.548 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#rate_type_id; this may or may not indicate a problem with the static metamodel
17:14:42.548 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#trade_disc; this may or may not indicate a problem with the static metamodel
17:14:42.548 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#deleted; this may or may not indicate a problem with the static metamodel
17:14:42.548 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#mfr_party; this may or may not indicate a problem with the static metamodel
17:14:42.548 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Allocation_#invoicing_limit; this may or may not indicate a problem with the static metamodel
17:14:42.549 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_ent_#alloc_gen_trgs; this may or may not indicate a problem with the static metamodel
17:14:42.549 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_ent_#alloc_gen_dts; this may or may not indicate a problem with the static metamodel
17:14:42.549 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Alloc_gen_ent_#alloc_type; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#artsch_mod_dt; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#fin_year; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_prod_id; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#sale_prod_qty_tot; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#sale_prod_id; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#billing_value; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#company; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_req_dtl_id; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_prod_rate; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_req_date; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#scheme_applied_to; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#artsch_ins_user_id; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#article_prod_cd; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#sale_prod_code_sg; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#artsch_ins_ip_add; this may or may not indicate a problem with the static metamodel
17:14:42.550 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#period_code; this may or may not indicate a problem with the static metamodel
17:14:42.551 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.ArticleSchemeRequestDetail_#artsch_ins_dt; this may or may not indicate a problem with the static metamodel
