09:45:17.380 [main] INFO  com.excel.MedicoSgAppApplication - Starting MedicoSgAppApplication on DESKTOP-5DK2F9Q with PID 8252 (D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app\target\classes started by LENOVO in D:\angular_upgrade\stk-cfa-angular-new\medico-sg-app)
09:45:37.763 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#aiocd; this may or may not indicate a problem with the static metamodel
09:45:37.763 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#addr4; this may or may not indicate a problem with the static metamodel
09:45:37.763 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#narration; this may or may not indicate a problem with the static metamodel
09:45:37.763 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#loc_id; this may or may not indicate a problem with the static metamodel
09:45:37.764 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#gl_account; this may or may not indicate a problem with the static metamodel
09:45:37.764 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#mfr_party; this may or may not indicate a problem with the static metamodel
09:45:37.764 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#city_id; this may or may not indicate a problem with the static metamodel
09:45:37.764 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#addr1; this may or may not indicate a problem with the static metamodel
09:45:37.764 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#deleted; this may or may not indicate a problem with the static metamodel
09:45:37.764 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#addr2; this may or may not indicate a problem with the static metamodel
09:45:37.764 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#transporter_id; this may or may not indicate a problem with the static metamodel
09:45:37.764 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#addr3; this may or may not indicate a problem with the static metamodel
09:45:37.764 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#tin_no; this may or may not indicate a problem with the static metamodel
09:45:37.764 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#cst_rim_ind; this may or may not indicate a problem with the static metamodel
09:45:37.764 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#rowid; this may or may not indicate a problem with the static metamodel
09:45:37.764 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#cst_valid_dt; this may or may not indicate a problem with the static metamodel
09:45:37.764 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#int_perc; this may or may not indicate a problem with the static metamodel
09:45:37.764 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#drug_lic2; this may or may not indicate a problem with the static metamodel
09:45:37.764 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#transporter; this may or may not indicate a problem with the static metamodel
09:45:37.765 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sfa_Customer_Master_#bank_addr1; this may or may not indicate a problem with the static metamodel
09:45:37.765 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.FieldStaff_#addr_chg_remarks; this may or may not indicate a problem with the static metamodel
09:45:37.766 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.FieldStaff_#fstaff_prod_sub_type_allowed; this may or may not indicate a problem with the static metamodel
09:45:37.766 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.FieldStaff_#fstaff_type_ind_id; this may or may not indicate a problem with the static metamodel
09:45:37.766 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.FieldStaff_#fstaff_requestor_fstaff_id; this may or may not indicate a problem with the static metamodel
09:45:37.766 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.FieldStaff_#fstaff_terr_id; this may or may not indicate a problem with the static metamodel
09:45:37.766 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.FieldStaff_#fstaff_mobile2; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#sumdsp_company; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#sumdsp_totcases; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#trans_gst_reg_no; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#sumdsp_totwt; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#sumdsp_period_code; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#roundoff; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#gst_doc_type; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#sumdsp_delivery_date; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#sumdsp_lr_dt; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#sumdsp_challan_no; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#delivery_detail_modify_date; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#courier_expenses; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#sumdsp_lr_no; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#sumdsp_mod_ip_add; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#actual_delivery_date; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#sumdsp_ins_usr_id; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#sumdsp_cases; this may or may not indicate a problem with the static metamodel
09:45:37.767 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#sumdsp_total_goods_val; this may or may not indicate a problem with the static metamodel
09:45:37.768 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#CGST_BILL_AMT; this may or may not indicate a problem with the static metamodel
09:45:37.768 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#sumdspdiv_id; this may or may not indicate a problem with the static metamodel
09:45:37.768 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#way_bill_no; this may or may not indicate a problem with the static metamodel
09:45:37.768 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#SGST_BILL_AMT; this may or may not indicate a problem with the static metamodel
09:45:37.768 [main] WARN  org.hibernate.metamodel.internal.MetadataContext - HHH015011: Unable to locate static metamodel field : com.excel.model.Sum_Disp_Header_arc_#sumdsp_recd_by; this may or may not indicate a problem with the static metamodel
